/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-76.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-67.cnf,SAT,0.10,0.00,0.10,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-66.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-51.cnf,SAT,0.06,0.00,0.06,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-49.cnf,SAT,0.07,0.00,0.07,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-10.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-19.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-23.cnf,SAT,0.07,0.00,0.07,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-20.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-59.cnf,SAT,0.07,0.00,0.07,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-56.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-33.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-4.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-71.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-31.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-36.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-81.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-17.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-13.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-96.cnf,SAT,0.11,0.00,0.11,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-41.cnf,SAT,0.07,0.00,0.07,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-47.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-77.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-99.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-27.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-72.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-12.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-3.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-18.cnf,SAT,0.10,0.00,0.10,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-60.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-88.cnf,SAT,0.06,0.00,0.06,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-70.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-86.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-52.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-38.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-94.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-44.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-73.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-54.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-95.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-78.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-29.cnf,SAT,0.14,0.00,0.14,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-15.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-79.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-14.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-64.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-2.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-40.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-55.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-1.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-57.cnf,SAT,0.05,0.00,0.05,0,0
