/home/richard/project/SAT_benchmark/1_min_timeout/edceb8782e72e290fa54757dbfdd0173-x9-09057.sat.sanitized.cnf,UNSAT,14936.36,51.14,14885.22,1031843,676441
/home/richard/project/SAT_benchmark/1_min_timeout/eddd68e14d69cce7190b99f4e7abdafb-x9-10098.sat.sanitized.cnf,SAT,11694.36,44.94,11649.41,876273,502090
/home/richard/project/SAT_benchmark/1_min_timeout/eed5189b73738270ae3fdb8b33bf31c8-Folkman-180-11710376.sanitized.cnf,SAT,25960.95,1007.19,24953.76,18949847,1254690
/home/richard/project/SAT_benchmark/1_min_timeout/ef330d1b144055436a2d576601191ea5-crn_11_99_u.cnf,UNSAT,827.80,14.97,812.83,494218,91778
/home/richard/project/SAT_benchmark/1_min_timeout/f0426369f61595aee97055965ee7e6a3-hwmcc12miters-xits-iso-6s111.sanitized.cnf,UNSAT,680.19,0.00,680.19,0,0
/home/richard/project/SAT_benchmark/1_min_timeout/f054205a7cef98e5021016f864c69816-summle_X11112_steps6_I1-2-2-4-4-8-25-100.cnf,SAT,6261.15,44.66,6216.49,511289,98243
/home/richard/project/SAT_benchmark/1_min_timeout/f296fe701a562022c0de0cf565fbca7d-x9-08014.sat.sanitized.cnf,UNSAT,7529.54,28.43,7501.11,560013,352883
/home/richard/project/SAT_benchmark/1_min_timeout/f376d4c191518ed704326960b6b19a4b-x9-10084.sat.sanitized.cnf,UNSAT,45991.62,139.89,45851.73,2697844,1805920
/home/richard/project/SAT_benchmark/1_min_timeout/f45e5faf1bcccbdd3065dd6367c3bd16-x9-10083.sat.sanitized.cnf,UNSAT,52083.80,148.16,51935.64,2923422,1934938
/home/richard/project/SAT_benchmark/1_min_timeout/f48735588e3515135f039e8bc8efaee5-asconhashv12_opt64_H11_M2-MxJOnbQIXNd_m5_6.c.cnf,SAT,31826.76,14.75,31812.01,88764,27406
/home/richard/project/SAT_benchmark/1_min_timeout/f50eaf02a8041510b64104998cc81d2f-sted5_0x24204-50.cnf,SAT,1742.67,9.42,1733.24,173092,42830
/home/richard/project/SAT_benchmark/1_min_timeout/f54b352934be08821aa75b3424112956-linked_list_swap_contents_safety_unwind54.cnf,UNSAT,26811.74,124.73,26687.02,535106,10008
/home/richard/project/SAT_benchmark/1_min_timeout/f561c52b987bdb9031a477864070b759-Ptn-7824-b18.cnf,SAT,42254.18,187.56,42066.62,3554456,1556088
/home/richard/project/SAT_benchmark/1_min_timeout/f70788e8446c1bc42684316de0a6c164-hwmcc20miters-iso-mul3.sanitized.cnf,UNSAT,428.07,0.00,428.07,0,0
/home/richard/project/SAT_benchmark/1_min_timeout/f8443057c188f6c9cfb711ff3d4aa6ff-constraints_17_0.5_2.sanitized.cnf,UNSAT,31140.38,49.17,31091.21,608371,321384
/home/richard/project/SAT_benchmark/1_min_timeout/f86dad4ba35369eb720a0c9ddc45037a-combined-crypto1-wff-seed-1-wffvars-450-cryptocplx-40-overlap-2.cnf,SAT,2466.32,13.63,2452.68,297406,134295
/home/richard/project/SAT_benchmark/1_min_timeout/fb0e505b8bd19a34f1f80b8e020e7856-constraints_17_0.4_2.sanitized.cnf,UNSAT,20493.38,43.88,20449.50,549377,294680
/home/richard/project/SAT_benchmark/1_min_timeout/fb51311320bb42bdb893249998a77f40-constraints_16_0.3_1.sanitized.cnf,UNSAT,53558.55,188.24,53370.30,2889313,1922606
